2501,0.572958,0.000000,0.000000,-0.013734,0.488538,0.849546,-0.037000,0.201000,0.215000
2502,0.000000,0.000000,0.000000,-0.009810,0.479709,0.854451,-0.040000,0.214000,0.222000
2503,-0.572958,0.000000,0.000000,-0.005886,0.476766,0.856413,-0.046000,0.204000,0.224000
2504,1.145916,0.000000,0.000000,-0.007848,0.492462,0.847584,-0.048000,0.196000,0.222000
2505,-0.572958,0.000000,0.000000,-0.005886,0.473823,0.858375,-0.037000,0.205000,0.217000
2506,0.572958,0.000000,0.000000,-0.009810,0.487557,0.850527,-0.046000,0.202000,0.212000
2507,-1.145916,0.000000,0.000000,-0.009810,0.470880,0.860337,-0.043000,0.199000,0.227000
2508,0.572958,0.000000,0.000000,-0.010791,0.489519,0.849546,-0.042000,0.196000,0.220000
2509,-1.145916,0.000000,0.000000,-0.007848,0.469899,0.860337,-0.040000,0.202000,0.220000
2510,-0.572958,0.000000,0.000000,-0.007848,0.473823,0.858375,-0.035000,0.197000,0.215000
2511,0.000000,0.000000,0.000000,-0.008829,0.479709,0.854451,-0.035000,0.199000,0.213000
2512,0.000000,0.000000,0.000000,-0.008829,0.481671,0.853470,-0.043000,0.201000,0.219000
2513,0.000000,0.000000,0.000000,-0.010791,0.481671,0.853470,-0.046000,0.200000,0.214000
2514,0.000000,0.000000,0.000000,-0.008829,0.484614,0.852489,-0.035000,0.205000,0.219000
2515,-0.572958,0.000000,0.000000,-0.009810,0.473823,0.858375,-0.044000,0.202000,0.216000
2516,0.000000,0.000000,0.000000,-0.009810,0.482652,0.853470,-0.042000,0.198000,0.210000
2517,0.000000,0.000000,0.000000,-0.006867,0.484614,0.852489,-0.040000,0.198000,0.216000
2518,-0.572958,0.000000,0.000000,-0.013734,0.471861,0.859356,-0.039000,0.195000,0.221000
2519,0.000000,-0.572958,0.000000,-0.002943,0.475785,0.857394,-0.044000,0.192000,0.220000
2520,0.000000,0.000000,0.000000,-0.008829,0.478728,0.855432,-0.042000,0.204000,0.220000
2521,0.000000,0.000000,0.000000,-0.010791,0.480690,0.854451,-0.036000,0.200000,0.220000
2522,-0.572958,0.572958,0.000000,-0.016677,0.474804,0.857394,-0.046000,0.204000,0.222000
2523,0.000000,0.000000,0.000000,-0.006867,0.479709,0.855432,-0.039000,0.199000,0.217000
2524,0.000000,0.000000,0.000000,-0.005886,0.479709,0.854451,-0.042000,0.200000,0.220000
2525,0.000000,0.000000,0.000000,-0.010791,0.478728,0.855432,-0.042000,0.198000,0.218000
2526,0.000000,0.000000,0.000000,-0.004905,0.477747,0.855432,-0.044000,0.202000,0.212000
2527,0.000000,0.000000,0.000000,-0.002943,0.478728,0.855432,-0.040000,0.202000,0.226000
2528,0.572958,0.000000,0.000000,-0.013734,0.484614,0.852489,-0.040000,0.208000,0.214000
2529,0.000000,0.000000,0.000000,-0.013734,0.478728,0.855432,-0.046000,0.204000,0.224000
2530,0.572958,0.572958,0.000000,-0.016677,0.488538,0.849546,-0.032000,0.206000,0.218000
2531,0.000000,0.000000,0.000000,-0.005886,0.480690,0.854451,-0.040000,0.204000,0.222000
2532,0.000000,-0.572958,0.000000,-0.001962,0.483633,0.852489,-0.040000,0.200000,0.214000
2533,0.000000,0.000000,0.000000,-0.011772,0.482652,0.853470,-0.040000,0.198000,0.218000
2534,-1.145916,0.000000,0.000000,-0.004905,0.470880,0.859356,-0.036000,0.204000,0.224000
2535,0.000000,0.000000,0.000000,-0.011772,0.484614,0.852489,-0.032000,0.204000,0.224000
2536,0.000000,0.000000,0.000000,-0.011772,0.482652,0.852489,-0.046000,0.198000,0.216000
2537,-0.572958,0.000000,0.000000,-0.014715,0.471861,0.859356,-0.039000,0.207000,0.219000
2538,0.572958,0.000000,0.000000,-0.007848,0.487557,0.850527,-0.043000,0.213000,0.217000
2539,0.000000,0.000000,0.000000,-0.010791,0.480690,0.854451,-0.038000,0.200000,0.222000
2540,0.000000,0.000000,0.000000,-0.003924,0.484614,0.852489,-0.040000,0.194000,0.222000
2541,0.000000,-0.572958,0.000000,0.000000,0.481671,0.853470,-0.047000,0.199000,0.217000
2542,0.572958,0.000000,0.000000,-0.011772,0.489519,0.849546,-0.042000,0.196000,0.224000
2543,0.000000,0.000000,0.000000,-0.003924,0.481671,0.853470,-0.044000,0.202000,0.220000
2544,0.572958,0.572958,0.000000,-0.015696,0.487557,0.850527,-0.044000,0.196000,0.224000
2545,0.000000,0.000000,0.000000,-0.011772,0.481671,0.854451,-0.044000,0.198000,0.214000
2546,0.572958,0.000000,0.000000,-0.008829,0.487557,0.850527,-0.035000,0.201000,0.219000
2547,0.572958,0.000000,0.000000,-0.002943,0.488538,0.850527,-0.049000,0.205000,0.223000
2548,0.000000,0.000000,0.000000,-0.005886,0.479709,0.854451,-0.040000,0.200000,0.228000
2549,0.000000,0.000000,0.000000,-0.011772,0.478728,0.855432,-0.043000,0.203000,0.217000
2550,0.000000,0.000000,0.000000,-0.011772,0.483633,0.852489,-0.040000,0.200000,0.224000
2551,0.572958,0.000000,0.000000,-0.013734,0.487557,0.850527,-0.047000,0.195000,0.219000
2552,0.000000,0.000000,0.000000,-0.003924,0.481671,0.854451,-0.039000,0.205000,0.225000
2553,0.000000,0.000000,0.000000,-0.006867,0.480690,0.854451,-0.037000,0.201000,0.225000
2554,-0.572958,0.572958,0.000000,-0.016677,0.476766,0.856413,-0.038000,0.204000,0.212000
2555,0.000000,0.000000,0.000000,-0.008829,0.486576,0.851508,-0.045000,0.205000,0.223000
2556,-0.572958,0.000000,0.000000,-0.012753,0.476766,0.856413,-0.038000,0.196000,0.214000
2557,0.000000,0.572958,0.000000,-0.017658,0.485595,0.851508,-0.030000,0.202000,0.222000
2558,0.000000,-0.572958,0.000000,-0.000981,0.481671,0.853470,-0.039000,0.197000,0.215000
2559,0.572958,0.000000,0.000000,-0.007848,0.487557,0.850527,-0.041000,0.203000,0.223000
2560,-0.572958,0.000000,0.000000,-0.015696,0.476766,0.856413,-0.042000,0.208000,0.220000
2561,0.572958,0.000000,0.000000,-0.007848,0.489519,0.849546,-0.035000,0.203000,0.215000
2562,-0.572958,-0.572958,0.000000,-0.002943,0.474804,0.857394,-0.046000,0.200000,0.220000
2563,0.000000,0.000000,0.000000,-0.005886,0.482652,0.853470,-0.038000,0.194000,0.220000
2564,0.000000,0.000000,0.000000,-0.009810,0.480690,0.854451,-0.041000,0.207000,0.221000
2565,0.000000,0.000000,0.000000,-0.002943,0.479709,0.854451,-0.039000,0.197000,0.219000
2566,0.000000,0.572958,0.000000,-0.015696,0.482652,0.853470,-0.037000,0.197000,0.215000
2567,0.000000,0.000000,0.000000,-0.010791,0.484614,0.852489,-0.035000,0.195000,0.215000
2568,-0.572958,-0.572958,0.000000,-0.002943,0.473823,0.858375,-0.041000,0.197000,0.225000
2569,0.000000,0.572958,0.000000,-0.016677,0.483633,0.852489,-0.040000,0.200000,0.218000
2570,0.000000,0.000000,0.000000,-0.012753,0.485595,0.851508,-0.039000,0.199000,0.213000
2571,0.000000,0.000000,0.000000,-0.007848,0.477747,0.856413,-0.041000,0.193000,0.227000
2572,0.000000,0.000000,0.000000,-0.004905,0.477747,0.856413,-0.038000,0.194000,0.222000
2573,0.000000,0.000000,0.000000,-0.013734,0.479709,0.855432,-0.048000,0.198000,0.218000
2574,0.000000,0.572958,0.000000,-0.016677,0.481671,0.853470,-0.040000,0.204000,0.224000
2575,0.572958,0.000000,0.000000,-0.015696,0.487557,0.850527,-0.045000,0.203000,0.227000
2576,0.000000,0.000000,0.000000,-0.009810,0.481671,0.853470,-0.041000,0.203000,0.219000
2577,-0.572958,0.000000,0.000000,-0.007848,0.473823,0.858375,-0.044000,0.206000,0.220000
2578,0.000000,0.000000,0.000000,-0.010791,0.480690,0.854451,-0.044000,0.194000,0.216000
2579,0.000000,0.000000,0.000000,-0.012753,0.478728,0.855432,-0.040000,0.198000,0.220000
2580,0.000000,0.000000,0.000000,-0.011772,0.481671,0.853470,-0.035000,0.203000,0.221000
2581,0.000000,0.000000,0.000000,-0.011772,0.479709,0.854451,-0.044000,0.202000,0.224000
2582,0.000000,-0.572958,0.000000,-0.003924,0.480690,0.854451,-0.041000,0.193000,0.221000
2583,0.000000,0.000000,0.000000,-0.013734,0.482652,0.853470,-0.046000,0.204000,0.212000
2584,-0.572958,0.000000,0.000000,-0.005886,0.474804,0.857394,-0.040000,0.198000,0.224000
2585,0.000000,-0.572958,0.000000,0.000000,0.481671,0.853470,-0.046000,0.204000,0.222000
2586,0.000000,0.000000,0.000000,-0.009810,0.478728,0.855432,-0.040000,0.202000,0.224000
2587,-0.572958,0.000000,0.000000,-0.005886,0.472842,0.858375,-0.041000,0.193000,0.219000
2588,0.000000,0.000000,0.000000,-0.006867,0.480690,0.854451,-0.039000,0.201000,0.225000
2589,0.000000,0.000000,0.000000,-0.009810,0.484614,0.852489,-0.033000,0.205000,0.223000
2590,-1.145916,0.000000,0.000000,-0.004905,0.467937,0.861318,-0.049000,0.207000,0.215000
2591,0.572958,0.572958,0.000000,-0.017658,0.484614,0.851508,-0.039000,0.207000,0.215000
2592,0.000000,0.000000,0.000000,-0.008829,0.476766,0.856413,-0.037000,0.205000,0.217000
2593,0.572958,0.000000,0.000000,-0.007848,0.486576,0.850527,-0.044000,0.200000,0.212000
2594,0.000000,0.572958,0.000000,-0.015696,0.476766,0.856413,-0.043000,0.201000,0.221000
2595,0.572958,0.000000,0.000000,-0.005886,0.484614,0.852489,-0.041000,0.199000,0.219000
2596,-0.572958,0.000000,0.000000,-0.007848,0.474804,0.857394,-0.042000,0.206000,0.218000
2597,0.572958,0.000000,0.000000,-0.011772,0.487557,0.850527,-0.039000,0.205000,0.219000
2598,0.000000,0.000000,0.000000,-0.011772,0.481671,0.854451,-0.044000,0.194000,0.224000
2599,0.000000,0.000000,0.000000,-0.003924,0.476766,0.856413,-0.043000,0.199000,0.217000
2600,0.000000,0.000000,0.000000,-0.009810,0.485595,0.851508,-0.048000,0.196000,0.214000
2601,0.000000,0.000000,0.000000,-0.013734,0.480690,0.854451,-0.038000,0.206000,0.220000
2602,0.000000,0.000000,0.000000,-0.015696,0.480690,0.854451,-0.037000,0.199000,0.223000
2603,0.572958,0.000000,0.000000,-0.010791,0.486576,0.850527,-0.044000,0.202000,0.216000
2604,0.000000,0.000000,0.000000,-0.010791,0.480690,0.854451,-0.041000,0.201000,0.221000
2605,0.000000,0.000000,0.000000,-0.007848,0.478728,0.855432,-0.045000,0.193000,0.221000
2606,0.000000,-0.572958,0.000000,-0.003924,0.478728,0.855432,-0.046000,0.200000,0.218000
2607,0.000000,-0.572958,0.000000,-0.000981,0.482652,0.853470,-0.040000,0.206000,0.222000
2608,-0.572958,0.572958,0.000000,-0.015696,0.471861,0.859356,-0.038000,0.200000,0.222000
2609,0.572958,0.000000,0.000000,-0.014715,0.485595,0.851508,-0.038000,0.198000,0.222000
2610,1.145916,0.000000,0.000000,-0.007848,0.494424,0.846603,-0.048000,0.202000,0.228000
2611,-0.572958,0.000000,0.000000,-0.016677,0.476766,0.856413,-0.049000,0.203000,0.225000
2612,-0.572958,0.000000,0.000000,-0.010791,0.475785,0.857394,-0.043000,0.197000,0.219000
2613,0.000000,0.000000,0.000000,-0.006867,0.480690,0.854451,-0.040000,0.198000,0.222000
2614,-0.572958,0.000000,0.000000,-0.010791,0.472842,0.858375,-0.042000,0.196000,0.220000
2615,-0.572958,0.572958,-0.572958,-0.022563,0.474804,0.857394,-0.036000,0.196000,0.216000
2616,0.000000,0.000000,0.000000,-0.011772,0.477747,0.856413,-0.045000,0.197000,0.221000
2617,0.000000,0.000000,0.000000,-0.014715,0.474804,0.857394,-0.040000,0.192000,0.216000
2618,0.000000,-0.572958,0.000000,-0.005886,0.478728,0.855432,-0.038000,0.194000,0.222000
2619,0.000000,0.000000,0.000000,-0.005886,0.482652,0.853470,-0.041000,0.199000,0.223000
2620,1.145916,0.000000,0.000000,-0.011772,0.489519,0.849546,-0.030000,0.196000,0.224000
2621,0.000000,0.000000,0.000000,-0.013734,0.479709,0.854451,-0.041000,0.191000,0.223000
2622,0.572958,0.000000,0.000000,-0.011772,0.489519,0.849546,-0.034000,0.200000,0.224000
2623,0.000000,0.000000,0.000000,-0.015696,0.480690,0.854451,-0.043000,0.201000,0.225000
2624,0.000000,0.000000,0.000000,-0.015696,0.480690,0.854451,-0.037000,0.201000,0.215000
2625,-0.572958,0.000000,0.000000,-0.010791,0.475785,0.857394,-0.039000,0.201000,0.213000
2626,0.000000,0.000000,0.000000,-0.014715,0.477747,0.855432,-0.038000,0.206000,0.222000
2627,0.572958,0.000000,0.000000,-0.008829,0.485595,0.851508,-0.038000,0.196000,0.214000
2628,0.000000,0.000000,0.000000,-0.014715,0.478728,0.855432,-0.043000,0.195000,0.213000
2629,0.000000,0.000000,0.000000,-0.013734,0.480690,0.854451,-0.040000,0.194000,0.224000
2630,0.000000,-0.572958,0.000000,-0.005886,0.483633,0.852489,-0.030000,0.204000,0.222000
2631,0.572958,0.000000,0.000000,-0.016677,0.487557,0.850527,-0.044000,0.200000,0.218000
2632,0.000000,0.000000,0.000000,-0.007848,0.485595,0.851508,-0.034000,0.206000,0.222000
2633,0.000000,0.000000,0.000000,-0.013734,0.485595,0.851508,-0.038000,0.202000,0.218000
2634,0.000000,0.000000,0.000000,-0.015696,0.484614,0.851508,-0.041000,0.201000,0.225000
2635,-0.572958,0.000000,0.000000,-0.011772,0.477747,0.856413,-0.042000,0.206000,0.220000
2636,0.000000,0.000000,0.000000,-0.008829,0.484614,0.852489,-0.038000,0.204000,0.218000
2637,0.000000,0.000000,0.000000,-0.009810,0.479709,0.854451,-0.031000,0.199000,0.221000
2638,-0.572958,0.000000,0.000000,-0.009810,0.476766,0.856413,-0.038000,0.204000,0.228000
2639,0.000000,0.000000,0.000000,-0.006867,0.479709,0.855432,-0.034000,0.200000,0.226000
2640,-0.572958,0.000000,0.000000,-0.011772,0.471861,0.859356,-0.042000,0.202000,0.214000
2641,0.000000,0.572958,0.000000,-0.018639,0.481671,0.853470,-0.038000,0.200000,0.228000
2642,0.000000,0.000000,0.000000,-0.009810,0.477747,0.856413,-0.045000,0.203000,0.227000
2643,-0.572958,0.000000,0.000000,-0.013734,0.472842,0.859356,-0.039000,0.205000,0.219000
2644,0.572958,0.000000,0.000000,-0.009810,0.485595,0.851508,-0.041000,0.207000,0.221000
2645,0.000000,0.000000,0.000000,-0.011772,0.480690,0.854451,-0.042000,0.204000,0.228000
2646,0.572958,0.000000,0.000000,-0.007848,0.484614,0.851508,-0.043000,0.205000,0.215000
2647,0.000000,0.000000,0.000000,-0.016677,0.478728,0.855432,-0.046000,0.196000,0.216000
2648,-0.572958,0.000000,0.000000,-0.007848,0.475785,0.857394,-0.038000,0.196000,0.224000
2649,0.000000,0.000000,0.000000,-0.010791,0.484614,0.852489,-0.045000,0.205000,0.221000
2650,0.000000,0.000000,0.000000,-0.012753,0.478728,0.855432,-0.034000,0.194000,0.220000
2651,0.000000,0.000000,0.000000,-0.008829,0.480690,0.854451,-0.035000,0.201000,0.217000
2652,0.000000,0.000000,0.000000,-0.008829,0.479709,0.855432,-0.048000,0.198000,0.222000
2653,0.000000,0.000000,0.000000,-0.010791,0.480690,0.854451,-0.043000,0.207000,0.215000
2654,0.000000,0.000000,0.000000,-0.015696,0.480690,0.854451,-0.039000,0.195000,0.219000
2655,0.000000,0.000000,0.000000,-0.013734,0.483633,0.852489,-0.041000,0.195000,0.223000
2656,0.000000,0.572958,0.000000,-0.017658,0.484614,0.851508,-0.037000,0.201000,0.221000
2657,-0.572958,0.000000,0.000000,-0.004905,0.471861,0.859356,-0.038000,0.208000,0.228000
2658,-0.572958,0.572958,0.000000,-0.016677,0.471861,0.859356,-0.037000,0.207000,0.225000
2659,0.572958,0.000000,0.000000,-0.005886,0.484614,0.852489,-0.040000,0.202000,0.224000
2660,-0.572958,0.572958,0.000000,-0.016677,0.473823,0.858375,-0.044000,0.202000,0.224000
2661,0.000000,0.572958,0.000000,-0.018639,0.479709,0.854451,-0.040000,0.200000,0.224000
2662,0.000000,0.000000,0.000000,-0.014715,0.478728,0.855432,-0.040000,0.202000,0.224000
2663,-0.572958,0.000000,0.000000,-0.012753,0.472842,0.858375,-0.047000,0.203000,0.219000
2664,0.572958,-0.572958,0.000000,-0.000981,0.483633,0.852489,-0.035000,0.207000,0.217000
2665,0.000000,0.000000,0.000000,-0.013734,0.475785,0.857394,-0.040000,0.200000,0.216000
2666,0.572958,0.000000,0.000000,-0.012753,0.483633,0.852489,-0.044000,0.198000,0.230000
2667,0.572958,0.000000,0.000000,-0.011772,0.485595,0.851508,-0.035000,0.199000,0.217000
2668,0.000000,0.000000,0.000000,-0.010791,0.480690,0.854451,-0.033000,0.201000,0.223000
2669,0.000000,0.000000,0.000000,-0.008829,0.483633,0.852489,-0.043000,0.197000,0.221000
2670,0.000000,0.000000,0.000000,-0.013734,0.480690,0.854451,-0.042000,0.204000,0.218000
2671,1.145916,0.000000,0.000000,-0.010791,0.490500,0.848565,-0.039000,0.197000,0.225000
2672,-0.572958,0.000000,0.000000,-0.010791,0.472842,0.858375,-0.033000,0.205000,0.217000
2673,-0.572958,0.000000,0.000000,-0.010791,0.474804,0.857394,-0.047000,0.205000,0.221000
2674,0.000000,0.000000,0.000000,-0.015696,0.484614,0.852489,-0.045000,0.201000,0.213000
2675,0.000000,-0.572958,0.000000,-0.003924,0.482652,0.853470,-0.034000,0.198000,0.216000
2676,0.000000,0.000000,0.000000,-0.012753,0.481671,0.853470,-0.042000,0.202000,0.218000
2677,0.000000,0.000000,0.000000,-0.009810,0.482652,0.852489,-0.035000,0.207000,0.215000
2678,0.000000,0.000000,0.000000,-0.009810,0.478728,0.855432,-0.043000,0.195000,0.217000
2679,0.000000,0.000000,0.000000,-0.008829,0.477747,0.856413,-0.040000,0.194000,0.218000
2680,0.000000,0.572958,0.000000,-0.017658,0.480690,0.854451,-0.041000,0.199000,0.221000
2681,-0.572958,0.000000,0.000000,-0.006867,0.474804,0.857394,-0.036000,0.200000,0.220000
2682,0.000000,-0.572958,0.000000,-0.002943,0.478728,0.855432,-0.041000,0.201000,0.219000
2683,0.000000,0.000000,0.000000,-0.012753,0.477747,0.856413,-0.032000,0.196000,0.218000
2684,0.572958,0.000000,0.000000,-0.012753,0.487557,0.850527,-0.045000,0.201000,0.217000
2685,0.572958,0.000000,0.000000,-0.007848,0.485595,0.851508,-0.039000,0.199000,0.217000
2686,-0.572958,-0.572958,0.000000,-0.002943,0.475785,0.857394,-0.037000,0.195000,0.215000
2687,0.000000,0.000000,0.000000,-0.007848,0.480690,0.854451,-0.037000,0.201000,0.227000
2688,0.000000,0.572958,0.000000,-0.015696,0.483633,0.852489,-0.039000,0.199000,0.219000
2689,0.000000,0.000000,0.000000,-0.010791,0.478728,0.855432,-0.038000,0.198000,0.218000
2690,0.000000,0.000000,0.000000,-0.015696,0.479709,0.854451,-0.036000,0.200000,0.214000
2691,0.572958,0.000000,0.000000,-0.013734,0.485595,0.851508,-0.056000,0.202000,0.224000
2692,0.000000,0.000000,0.000000,-0.014715,0.485595,0.851508,-0.043000,0.197000,0.223000
2693,0.000000,0.000000,0.000000,-0.011772,0.482652,0.853470,-0.037000,0.203000,0.221000
2694,0.000000,0.000000,0.000000,-0.010791,0.482652,0.853470,-0.045000,0.209000,0.221000
2695,0.572958,0.000000,0.000000,-0.005886,0.490500,0.848565,-0.048000,0.196000,0.224000
2696,0.572958,-0.572958,0.000000,-0.002943,0.487557,0.850527,-0.040000,0.204000,0.214000
2697,-0.572958,0.000000,0.000000,-0.004905,0.476766,0.856413,-0.048000,0.204000,0.216000
2698,0.000000,-0.572958,0.000000,-0.000981,0.481671,0.853470,-0.034000,0.194000,0.208000
2699,-0.572958,0.000000,0.000000,-0.010791,0.474804,0.857394,-0.037000,0.201000,0.221000
2700,0.000000,0.000000,0.000000,-0.002943,0.481671,0.853470,-0.034000,0.200000,0.222000
2701,0.000000,0.572958,0.000000,-0.016677,0.478728,0.855432,-0.042000,0.200000,0.216000
2702,-0.572958,0.000000,0.000000,-0.004905,0.473823,0.858375,-0.035000,0.199000,0.211000
2703,0.000000,0.000000,0.000000,-0.010791,0.482652,0.853470,-0.037000,0.201000,0.219000
2704,-0.572958,0.000000,0.000000,-0.008829,0.475785,0.857394,-0.038000,0.200000,0.218000
2705,0.000000,0.000000,0.000000,-0.006867,0.482652,0.853470,-0.039000,0.201000,0.219000
2706,0.000000,0.000000,0.000000,-0.012753,0.475785,0.856413,-0.041000,0.203000,0.217000
2707,0.000000,0.000000,0.000000,-0.010791,0.475785,0.856413,-0.042000,0.200000,0.224000
2708,-0.572958,0.000000,0.000000,-0.014715,0.474804,0.857394,-0.037000,0.195000,0.225000
2709,0.000000,0.000000,0.000000,-0.008829,0.480690,0.854451,-0.040000,0.196000,0.228000
2710,-0.572958,0.000000,0.000000,-0.007848,0.470880,0.859356,-0.041000,0.205000,0.215000
2711,0.000000,0.000000,0.000000,-0.013734,0.479709,0.855432,-0.043000,0.201000,0.219000
2712,0.000000,1.145916,-0.572958,-0.025506,0.482652,0.852489,-0.044000,0.206000,0.224000
2713,0.000000,0.000000,0.000000,-0.009810,0.477747,0.855432,-0.042000,0.198000,0.218000
2714,0.572958,0.000000,0.000000,-0.015696,0.484614,0.851508,-0.047000,0.201000,0.219000
2715,0.000000,0.000000,0.000000,-0.013734,0.480690,0.854451,-0.040000,0.206000,0.224000
2716,0.572958,0.572958,0.000000,-0.020601,0.485595,0.851508,-0.039000,0.193000,0.223000
2717,0.000000,-1.145916,0.572958,0.000981,0.475785,0.857394,-0.031000,0.201000,0.213000
2718,0.572958,-0.572958,0.000000,-0.003924,0.485595,0.851508,-0.041000,0.201000,0.225000
2719,0.000000,0.000000,0.000000,-0.004905,0.481671,0.853470,-0.037000,0.201000,0.221000
2720,0.000000,0.000000,0.000000,-0.015696,0.482652,0.853470,-0.042000,0.196000,0.224000
2721,0.000000,0.000000,0.000000,-0.011772,0.483633,0.852489,-0.045000,0.205000,0.219000
2722,0.000000,0.000000,0.000000,-0.014715,0.479709,0.854451,-0.034000,0.200000,0.214000
2723,0.000000,0.572958,0.000000,-0.020601,0.479709,0.854451,-0.042000,0.194000,0.218000
2724,0.000000,0.000000,0.000000,-0.009810,0.481671,0.853470,-0.042000,0.206000,0.218000
2725,0.000000,0.000000,0.000000,-0.011772,0.483633,0.852489,-0.039000,0.205000,0.223000
2726,0.000000,0.000000,0.000000,-0.014715,0.482652,0.853470,-0.031000,0.197000,0.229000
2727,0.000000,-0.572958,0.000000,-0.005886,0.481671,0.854451,-0.039000,0.199000,0.219000
2728,0.000000,0.000000,0.000000,-0.008829,0.485595,0.851508,-0.042000,0.200000,0.218000
2729,-0.572958,0.000000,0.000000,-0.010791,0.476766,0.856413,-0.043000,0.207000,0.225000
2730,0.000000,0.000000,0.000000,-0.014715,0.483633,0.852489,-0.039000,0.203000,0.219000
2731,0.572958,0.000000,0.000000,-0.011772,0.487557,0.850527,-0.041000,0.195000,0.221000
2732,0.000000,-0.572958,0.572958,0.000000,0.479709,0.854451,-0.039000,0.201000,0.219000
2733,-0.572958,0.000000,0.000000,-0.011772,0.475785,0.857394,-0.046000,0.202000,0.222000
2734,-0.572958,0.000000,0.000000,-0.007848,0.476766,0.856413,-0.040000,0.206000,0.226000
2735,0.000000,-0.572958,0.000000,0.000000,0.481671,0.853470,-0.043000,0.201000,0.215000
2736,0.000000,0.000000,0.000000,-0.013734,0.479709,0.854451,-0.040000,0.200000,0.222000
2737,1.718873,0.000000,0.000000,-0.009810,0.499329,0.843660,-0.042000,0.194000,0.214000
2738,0.572958,0.000000,0.000000,-0.012753,0.491481,0.848565,-0.043000,0.199000,0.221000
2739,0.000000,0.572958,0.000000,-0.016677,0.479709,0.854451,-0.055000,0.193000,0.221000
2740,0.000000,0.000000,0.000000,-0.009810,0.485595,0.851508,-0.044000,0.208000,0.224000
2741,0.000000,0.000000,0.000000,-0.006867,0.483633,0.852489,-0.043000,0.195000,0.217000
2742,0.000000,0.000000,0.000000,-0.011772,0.478728,0.855432,-0.046000,0.206000,0.232000
2743,-0.572958,-0.572958,0.000000,-0.002943,0.478728,0.855432,-0.033000,0.199000,0.217000
2744,0.000000,0.000000,0.000000,-0.013734,0.482652,0.853470,-0.042000,0.202000,0.222000
2745,0.572958,0.000000,0.000000,-0.009810,0.492462,0.847584,-0.046000,0.200000,0.224000
2746,-0.572958,0.000000,0.000000,-0.008829,0.475785,0.857394,-0.043000,0.205000,0.219000
2747,0.000000,-0.572958,0.000000,-0.001962,0.484614,0.852489,-0.047000,0.203000,0.221000
2748,0.000000,0.000000,0.000000,-0.011772,0.485595,0.851508,-0.042000,0.206000,0.214000
2749,0.000000,0.000000,0.000000,-0.003924,0.480690,0.854451,-0.044000,0.206000,0.218000
2750,0.000000,0.000000,0.000000,-0.005886,0.478728,0.855432,-0.038000,0.198000,0.218000
2751,-0.572958,0.000000,0.000000,-0.011772,0.476766,0.856413,-0.044000,0.198000,0.220000
2752,0.572958,0.000000,0.000000,-0.012753,0.486576,0.851508,-0.043000,0.205000,0.219000
2753,0.000000,0.000000,0.000000,-0.009810,0.481671,0.853470,-0.036000,0.194000,0.224000
2754,0.000000,0.000000,0.000000,-0.009810,0.483633,0.852489,-0.055000,0.207000,0.219000
2755,0.000000,0.000000,0.000000,-0.009810,0.483633,0.852489,-0.037000,0.201000,0.225000
2756,1.145916,0.000000,0.000000,-0.005886,0.492462,0.847584,-0.045000,0.201000,0.217000
2757,-1.145916,0.000000,0.000000,-0.011772,0.473823,0.858375,-0.045000,0.199000,0.223000
2758,-1.145916,0.000000,0.000000,-0.004905,0.471861,0.859356,-0.043000,0.201000,0.215000
2759,-0.572958,0.000000,0.000000,-0.009810,0.471861,0.859356,-0.055000,0.207000,0.223000
2760,0.000000,0.000000,0.000000,-0.004905,0.475785,0.856413,-0.042000,0.202000,0.212000
2761,0.000000,0.572958,0.000000,-0.017658,0.475785,0.856413,-0.041000,0.195000,0.217000
2762,0.572958,-0.572958,0.000000,-0.001962,0.488538,0.849546,-0.043000,0.201000,0.217000
2763,1.145916,0.000000,0.000000,-0.008829,0.492462,0.847584,-0.043000,0.205000,0.221000
2764,0.000000,0.572958,0.000000,-0.015696,0.482652,0.853470,-0.044000,0.196000,0.214000
2765,0.000000,0.000000,0.000000,-0.014715,0.480690,0.854451,-0.042000,0.194000,0.218000
2766,0.000000,0.000000,0.000000,-0.003924,0.481671,0.853470,-0.044000,0.204000,0.226000
2767,0.000000,0.000000,0.000000,-0.008829,0.476766,0.856413,-0.038000,0.202000,0.224000
2768,0.000000,0.000000,0.000000,-0.012753,0.481671,0.853470,-0.046000,0.200000,0.220000
2769,0.000000,0.000000,0.000000,-0.003924,0.482652,0.853470,-0.043000,0.197000,0.227000
2770,0.000000,0.000000,0.000000,-0.011772,0.484614,0.852489,-0.041000,0.197000,0.211000
2771,0.000000,0.000000,0.000000,-0.014715,0.479709,0.854451,-0.037000,0.205000,0.221000
2772,0.000000,0.000000,0.000000,-0.005886,0.481671,0.853470,-0.044000,0.200000,0.226000
2773,0.000000,0.000000,0.000000,-0.004905,0.480690,0.854451,-0.043000,0.205000,0.219000
2774,0.000000,0.000000,0.000000,-0.011772,0.479709,0.854451,-0.038000,0.202000,0.212000
2775,0.572958,0.000000,0.000000,-0.008829,0.487557,0.850527,-0.041000,0.203000,0.215000
2776,0.000000,0.000000,0.000000,-0.004905,0.479709,0.855432,-0.043000,0.201000,0.221000
2777,-0.572958,0.000000,0.000000,-0.009810,0.476766,0.856413,-0.036000,0.196000,0.220000
2778,0.000000,0.000000,0.000000,-0.010791,0.481671,0.854451,-0.038000,0.200000,0.216000
